,Date,Open,High,Low,Close,Adj Close,Volume,ema_5,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200
7917,2016-06-24,17946.630859,17946.630859,17356.339844,17400.75,17400.75,239000000,17703.467641423063,17744.324153414676,17762.01740009009,17756.268420814806,17703.36852584302,17540.772941979354,17407.931402860664
7918,2016-06-27,17355.210938,17355.210938,17063.080078,17140.240234,17140.240234,138740000,17515.725172282044,17634.4907135211,17702.80052712913,17716.524666826754,17681.285063417803,17532.841601227286,17405.267809140656
7919,2016-06-28,17190.509766,17409.720703,17190.509766,17409.720703,17409.720703,112190000,17480.39034918803,17593.6234388809,17674.888162926356,17696.730862708897,17670.63548065632,17530.403563638625,17405.31211654224
7920,2016-06-29,17456.019531,17704.509766,17456.019531,17694.679688,17694.679688,106380000,17551.820128792024,17611.997302357096,17676.773070076226,17696.598528856714,17671.578390748233,17533.65655620024,17408.19139586023
7921,2016-06-30,17712.759766,17930.609375,17711.800781,17929.990234,17929.990234,133030000,17677.876830528017,17669.81419901944,17700.88899044992,17711.656058220797,17681.71218852281,17541.504747839837,17413.38342410043
7922,2016-07-01,17924.240234,18002.380859,17916.910156,17949.369141,17949.369141,82160000,17768.37426735201,17720.642370288635,17724.553766692785,17726.992386142036,17692.20853960035,17549.581270476672,17418.716615313362
7923,2016-07-05,17904.449219,17904.449219,17785.279297,17840.619141,17840.619141,103650000,17792.45589190134,17742.45632859979,17735.6076118649,17734.32314451997,17698.02856318465,17555.34439662565,17422.91465039482
7924,2016-07-06,17807.470703,17926.910156,17713.449219,17918.619141,17918.619141,93000000,17834.51030826756,17774.48593085437,17753.037281306337,17746.213208809007,17706.67917407937,17562.53795592019,17427.84703338592
7925,2016-07-07,17924.240234,17984.949219,17816.650391,17895.880859,17895.880859,81570000,17854.96715851171,17796.557735971757,17766.641431562875,17755.869186240685,17714.09884799783,17569.138805486127,17432.504086377106
7926,2016-07-08,17971.220703,18166.769531,17971.220703,18146.740234,18146.740234,93460000,17952.22485034114,17860.2272810678,17802.84131750927,17781.0866731929,17731.06517686066,17580.57645753591,17439.61091371664
7927,2016-07-11,18161.529297,18283.900391,18161.529297,18226.929688,18226.929688,80880000,18043.79312956076,17926.900445964562,17843.230686127434,17809.85073866433,17750.510843964163,17593.375531406487,17447.4449313712
7928,2016-07-12,18259.119141,18371.949219,18259.119141,18347.669922,18347.669922,90170000,18145.085393707173,18003.403987061913,17891.272518115296,17844.548750492435,17773.928847024392,17608.312053992497,17456.402393964523
7929,2016-07-13,18356.779297,18390.160156,18315.759766,18372.119141,18372.119141,80920000,18220.76330947145,18070.443105959745,17937.067434580506,17878.585549880023,17797.3872899254,17623.436946804526,17465.51400338776
7930,2016-07-14,18414.300781,18537.570313,18414.300781,18506.410156,18506.410156,87050000,18315.97892498097,18149.7098423307,17991.29055090617,17919.09036317809,17825.192108202835,17640.9215648084,17475.871179035646
7931,2016-07-15,18508.880859,18557.429688,18471.619141,18516.550781,18516.550781,123690000,18382.836210320645,18216.408194816027,18041.31533472463,17957.636196585954,17852.30421301841,17658.260757208234,17486.226199950717
7932,2016-07-18,18521.550781,18556.130859,18489.839844,18533.050781,18533.050781,75540000,18432.90773388043,18273.979574122204,18088.14728198895,17994.759718161054,17879.000156860828,17675.583331936785,17496.64236493628
7933,2016-07-19,18503.119141,18562.529297,18495.109375,18559.009766,18559.009766,85840000,18474.941744586955,18325.80324537271,18132.991328085238,18031.16294705389,17905.66720035648,17693.076924690515,17507.213184847362
7934,2016-07-20,18582.699219,18622.009766,18555.650391,18595.029297,18595.029297,93230000,18514.970928724637,18374.75343657767,18176.99494417236,18067.541421243965,17932.701008067994,17710.937367706545,17518.037225764303
7935,2016-07-21,18589.960938,18590.439453,18469.669922,18517.230469,18517.230469,86800000,18515.724108816426,18400.658351563547,18209.398327489274,18096.553617873386,17955.623732026113,17726.90356773216,17527.97944709003
7936,2016-07-22,18524.150391,18571.300781,18491.589844,18570.849609,18570.849609,87710000,18534.099275544286,18431.60221655199,18243.822259061726,18127.153359236392,17979.750237005483,17743.615370529544,17538.356264621474
7937,2016-07-25,18554.490234,18555.689453,18452.619141,18493.060547,18493.060547,76810000,18520.419699362858,18442.776458451626,18267.55923886537,18150.760274575983,17999.8800530837,17758.45586907351,17547.855809719767
7938,2016-07-26,18497.369141,18522.470703,18387.220703,18473.75,18473.75,85370000,18504.863132908573,18448.408011460422,18287.196454211527,18171.598321377533,18018.463188256886,17772.620109289877,17557.068687234994
7939,2016-07-27,18473.269531,18542.390625,18430.939453,18472.169922,18472.169922,111370000,18493.96539593905,18452.728358831253,18304.812974953285,18190.990037546726,18036.25560918799,17786.47258082869,17566.17417215803
7940,2016-07-28,18461.009766,18483.259766,18368.820313,18456.349609,18456.349609,85750000,18481.4268002927,18453.386767952845,18319.245035338685,18208.11000989855,18052.72988369042,17799.737472475645,17575.031639191282
7941,2016-07-29,18442.519531,18466.550781,18371.119141,18432.240234,18432.240234,111550000,18465.031278195132,18449.541943597782,18330.006482830242,18222.57002435671,18067.61264252609,17812.262279634542,17583.5610779456
7942,2016-08-01,18434.5,18467.029297,18355.75,18404.509766,18404.509766,83470000,18444.857440796757,18441.35427494364,18337.102033608317,18234.308072204665,18080.824294427028,17823.989952631877,17591.729721607833
7943,2016-08-02,18401.150391,18403.650391,18247.789063,18313.769531,18313.769531,89680000,18401.161470864507,18418.157048772067,18334.87989050276,18239.4346179334,18089.959401743617,17833.688558144117,17598.914197323178
7944,2016-08-03,18313.080078,18355.0,18283.230469,18355.0,18355.0,78550000,18385.77431390967,18406.673948995325,18336.79609140726,18246.890449034472,18100.353150694846,17844.011556992748,17606.43743914086
7945,2016-08-04,18351.429688,18397.869141,18325.169922,18352.050781,18352.050781,64500000,18374.533136273116,18396.742463905266,18338.248918987523,18253.674986580634,18110.223646000934,17854.071739646355,17613.856477368314
7946,2016-08-05,18402.800781,18543.529297,18402.800781,18543.529297,18543.529297,92420000,18430.865189848744,18423.4309790134,18357.799431179188,18272.375264672206,18127.216024471487,17867.724364544447,17623.106953185543
7947,2016-08-08,18541.890625,18569.310547,18502.029297,18529.289063,18529.289063,71810000,18463.67314756583,18442.6779033746,18374.131777066883,18288.95034843529,18142.98359460986,17880.824655602974,17632.123690596633
7948,2016-08-09,18538.050781,18585.320313,18507.75,18533.050781,18533.050781,60090000,18486.799025377222,18459.109335670124,18389.26692029861,18304.698763439468,18158.280347017317,17893.740024422717,17641.08813925736
7949,2016-08-10,18541.480469,18561.75,18468.779297,18495.660156,18495.660156,62780000,18489.752735584814,18465.754939366467,18399.399609413027,18317.018853282083,18171.510927761738,17905.659234949,17649.591343404052
7950,2016-08-11,18519.080078,18638.339844,18519.080078,18613.519531,18613.519531,71470000,18531.008334056543,18492.621228754382,18419.791982897503,18336.147929263887,18188.844598476964,17919.676270514363,17659.182668653764
7951,2016-08-12,18595.650391,18606.060547,18535.859375,18576.470703,18576.470703,61580000,18546.162457037695,18507.86658770813,18434.71376576441,18351.65262434364,18204.04562218375,17932.682100860613,17668.30991277661
7952,2016-08-15,18588.589844,18722.609375,18559.929688,18636.050781,18636.050781,62350000,18576.125231691796,18531.17280467029,18453.88871959637,18370.000892515018,18220.987000960857,17946.610193536642,17677.939175146996
7953,2016-08-16,18614.480469,18614.859375,18550.650391,18552.019531,18552.019531,67570000,18568.089998127867,18534.963118548418,18463.23451115862,18381.74403048179,18233.96866880553,17958.598497248786,17686.63649212066
7954,2016-08-17,18537.089844,18582.349609,18468.679688,18573.939453,18573.939453,71000000,18570.03981641858,18542.04972481234,18473.777838953036,18394.143735160385,18247.300856421,17970.783466669604,17695.46537730354
7955,2016-08-18,18566.539063,18600.820313,18533.289063,18597.699219,18597.699219,70740000,18579.25961727905,18552.16781466464,18485.579875147985,18407.276347021005,18261.041968679,17983.197639983075,17704.4428284647
7956,2016-08-19,18585.169922,18585.169922,18491.240234,18552.570313,18552.570313,93170000,18570.363182519366,18552.24099618016,18491.959916848176,18416.650151277718,18272.47445277002,17994.47234637945,17712.881907912815
7957,2016-08-22,18535.859375,18570.919922,18466.859375,18529.419922,18529.419922,73450000,18556.71542901291,18548.091709965585,18495.527536386446,18423.925620356575,18282.550745680997,18005.065367678868,17721.006664271892
7958,2016-08-23,18568.939453,18631.599609,18545.519531,18547.300781,18547.300781,73990000,18553.577213008608,18547.947904699115,18500.458321587736,18431.885308140023,18292.933100007234,18015.80270259612,17729.22849627914
7959,2016-08-24,18537.5,18539.150391,18448.269531,18481.480469,18481.480469,72270000,18529.544965005738,18535.862916390182,18498.65090705557,18435.084995937443,18300.32711447754,18025.02404450511,17736.71359053507
7960,2016-08-25,18471.210938,18497.679688,18431.460938,18448.410156,18448.410156,64480000,18502.500028670496,18519.962414501057,18493.866073621706,18435.944683683418,18306.134292576462,18033.407927901048,17743.795148400393
7961,2016-08-26,18467.919922,18572.089844,18335.339844,18395.400391,18395.400391,78730000,18466.800149447,18497.3147738645,18484.488389562495,18433.328922865134,18309.634923887188,18040.576095487166,17750.278782655118
7962,2016-08-29,18421.289063,18523.089844,18419.919922,18502.990234,18502.990234,64480000,18478.863510964668,18498.34667570732,18486.250469985112,18437.823201002866,18317.217485068082,18049.732811101283,17757.768448837654
7963,2016-08-30,18491.279297,18514.289063,18408.519531,18454.300781,18454.300781,68920000,18470.67593430978,18490.338331215076,18483.207642462723,18438.8862706801,18322.593300594825,18057.74405802997,17764.699118809418
7964,2016-08-31,18436.699219,18439.679688,18333.560547,18400.880859,18400.880859,98250000,18447.410909206523,18474.07333626688,18475.366996418656,18436.434308636224,18325.66340092444,18064.53884616799,17771.02928537848
7965,2016-09-01,18396.570313,18430.050781,18295.480469,18419.300781,18419.300781,74780000,18438.04086647102,18464.11468985472,18470.027356854975,18435.32891975647,18329.33545504505,18071.563834976547,17777.479748021484
7966,2016-09-02,18466.009766,18544.759766,18439.099609,18491.960938,18491.960938,74350000,18456.014223647348,18469.17764406295,18472.116269344977,18438.982598352828,18335.712924964853,18079.888530085922,17784.58901359341
7967,2016-09-06,18493.400391,18551.539063,18450.320313,18538.119141,18538.119141,83710000,18483.382529431565,18481.71246168787,18478.402257121645,18445.378504330067,18343.650423632902,18088.962403569367,17792.08682580641
7968,2016-09-07,18527.710938,18536.890625,18474.769531,18526.140625,18526.140625,67570000,18497.63522795438,18489.7903095628,18482.948768348157,18450.58896372813,18350.806902117885,18097.619398053143,17799.390843708836
7969,2016-09-08,18486.689453,18506.240234,18446.689453,18479.910156,18479.910156,79060000,18491.726870636252,18487.993918005926,18482.659376695952,18452.48065355212,18355.869774819148,18105.18951207189,17806.162180149542
7970,2016-09-09,18404.169922,18404.169922,18085.449219,18085.449219,18085.449219,120670000,18356.300986757502,18414.80397273212,18444.829837867765,18428.80120616166,18345.265047139965,18104.79861517938,17808.941155660494
7971,2016-09-12,18028.949219,18358.689453,17994.839844,18325.070313,18325.070313,103260000,18345.890762171668,18398.488761871733,18433.42416883274,18422.108890473814,18344.473096781534,18109.16043097781,17814.07676916636
7972,2016-09-13,18262.990234,18262.990234,18028.060547,18066.75,18066.75,102830000,18252.84384144778,18338.172623349597,18398.502819420097,18399.182510443246,18333.581994946966,18108.320620463393,17816.590930667193
7973,2016-09-14,18073.390625,18163.480469,17992.210938,18034.769531,18034.769531,103360000,18180.152404631852,18283.00842474058,18363.861553856277,18375.671995640456,18321.863859105906,18106.864163246297,17818.761862013787
7974,2016-09-15,18024.910156,18250.109375,18015.490234,18212.480469,18212.480469,99550000,18190.9284260879,18270.185160060475,18349.44430767949,18365.143510050748,18317.57431439587,18108.95557524142,17822.679460093255
7975,2016-09-16,18217.210938,18217.210938,18070.210938,18123.800781,18123.800781,278510000,18168.552544391932,18243.569818413114,18327.95444799573,18349.573011402314,18309.975352301917,18109.249539711887,17825.675692142082
7976,2016-09-19,18154.820313,18254.880859,18093.050781,18120.169922,18120.169922,78090000,18152.425003594624,18221.133473610727,18308.165445519946,18334.772812086037,18302.532002093998,18109.46578490571,17828.60598298644
7977,2016-09-20,18175.359375,18227.210938,18128.800781,18129.960938,18129.960938,72450000,18144.93698172975,18204.55664895423,18291.193587660902,18321.559142790167,18295.76450938443,18109.87162952144,17831.60453975274
7978,2016-09-21,18164.960938,18307.429688,18121.570313,18293.699219,18293.699219,94090000,18194.524394153166,18220.76438896255,18291.432219217004,18319.761728352096,18295.683517604648,18113.511779808145,17836.20249676018
7979,2016-09-22,18343.759766,18449.880859,18343.759766,18392.460938,18392.460938,73030000,18260.50324210211,18251.981943332994,18301.05400195824,18324.451999942285,18299.47871056133,18119.035525514915,17841.737406623262
7980,2016-09-23,18377.359375,18383.759766,18254.839844,18261.449219,18261.449219,87170000,18260.81856773474,18253.70326618154,18297.28211786698,18320.387304397624,18297.987357951082,18121.855598653234,17845.913643562337
7981,2016-09-26,18217.759766,18217.759766,18083.320313,18094.830078,18094.830078,95510000,18205.489071156495,18224.817231966714,18278.000971212983,18305.835225275197,18290.02040579614,18121.320439828418,17848.390424004505
7982,2016-09-27,18099.210938,18238.099609,18052.160156,18228.300781,18228.300781,84130000,18213.092974437666,18225.45060451822,18273.26761976413,18300.833003063897,18287.600028353154,18123.438862425875,17852.170626561674
